timestamp,consumption,predictions
2010-10-04 05:00:00,20.3,4.951709605694325,4.943370824267312,4.932389529525597,8.028970645189514,4.951709605694325,4.943370824267312,4.943370824267312,4.8057589318760305,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,7.971127285760282,4.932389529525597,4.939852933066364,4.939852933066364,5.041919840029841,5.041919840029841,4.932389529525597,5.041919840029841,5.239268303955888,5.2392683039558881
2010-10-04 06:00:00,19.6,42.631565908529694,42.66732818352737,42.632094172209605,42.631565908529694,42.85214754224859,42.1097090932171,42.1097090932171,42.664697740668046,41.929467144634316,42.85214754224859,42.51361998533764,42.441005854726484,42.80427556270193,42.98215258489921,42.664697740668046,42.513893710161106,42.513893710161106,42.1097090932171,47.006305784285104,43.631931223114826,43.89216043615419,42.86447990545034,42.864479905450324
2010-10-04 07:00:00,33.1,40.86976880511555,40.869771382827636,45.47514127619296,40.816570096934505,40.998347803782686,43.959632165045,41.452835149701166,40.99514821367345,40.31186988676954,40.998347803782686,40.77314799565482,40.82114499632179,40.816570096934505,41.17139322640302,40.99514821367345,44.12342752910705,40.86976880511555,43.95167888319897,42.51361998533764,41.17139322640302,43.89216043615419,41.8022326656252,41.802232665625198
2010-10-04 08:00:00,48.4,38.04242032537085,39.24833613650614,38.76595623735662,41.577916570265806,40.998347803782686,36.52367927232196,38.98432185410374,37.80496436881284,38.11595762250012,40.998347803782686,38.9057131304406,38.53818528692065,39.651399401074464,49.36344798319111,39.2872063940035,38.13056504986008,33.46560103726665,38.9497258178087,38.963231513918046,39.46042958690958,39.614534887631486,39.304299432563255,39.304299432563255
2010-10-04 09:00:00,57.4,45.01923462394923,47.63778737003684,44.34281315266296,52.765913422040136,52.765913422040136,61.4,61.4,62.3,52.6411393954281,52.765913422040136,52.555368492366426,61.4,52.44649697507946,61.4,52.453832857296,52.320994202202996,57.328909999999986,61.4,50.406435227195246,52.44691221369549,52.320994202202996,54.26279328467791,54.262793284677905
2010-10-04 10:00:00,47.9,56.14268999999999,57.89348,57.328909999999986,54.60798977299999,59.87679999999999,57.58693447999999,57.58693447999999,57.53752189999999,57.518866129999985,57.328909999999986,43.251084692049574,54.14136226999999,43.531686225180074,57.89348,57.40423699999998,54.67960439999999,57.328909999999986,57.40423699999998,43.251084692049574,57.53752189999999,63.7,55.40629737820376,55.40629737820376
2010-10-04 11:00:00,42.8,40.86976880511555,41.66284358891817,40.78331981232041,40.816570096934505,41.74095957611967,45.477112943970646,40.78615631310235,40.99514821367345,41.17474356668559,41.74095957611967,41.55208598735602,40.82114499632179,40.816570096934505,43.95167888319897,43.32800093341292,40.86976880511555,40.86976880511555,41.41134209907635,36.98925833468995,41.17139322640302,43.89216043615419,41.51051214746375,41.51051214746375
2010-10-04 12:00:00,41.7,40.86976880511555,40.869771382827636,40.78331981232041,40.816570096934505,40.998347803782686,40.78615631310235,40.78615631310235,40.99514821367345,40.31186988676954,40.998347803782686,40.77314799565482,40.82114499632179,40.816570096934505,40.308349913034185,40.99514821367345,37.70285789329331,40.86976880511555,40.68907010467483,38.963231513918046,41.17139322640302,40.52752666732168,40.56446027894077,40.564460278940778
2010-10-04 13:00:00,43.0,39.91582812591205,39.91584760547501,38.76595623735662,38.94970163568199,39.248352872289836,40.78615631310235,38.04242032537085,38.87480240274158,38.11595762250012,40.19415573827503,38.9057131304406,39.281945486749564,38.947273692904105,37.99007122812893,39.2872063940035,39.24833613650614,39.91582812591205,39.651399401074464,36.98925833468995,41.17139322640302,38.94970163568199,39.19749074624762,39.197490746247617
2010-10-04 14:00:00,42.5,39.91582812591205,39.91584760547501,38.76595623735662,38.94970163568199,39.248352872289836,39.686737060270765,39.686737060270765,37.80496436881284,39.2872063940035,39.248352872289836,39.583334622910264,39.281945486749564,38.947273692904105,37.99007122812893,39.2872063940035,39.24833613650614,39.24833613650614,39.651399401074464,39.66714600585666,40.4065917611713,38.94970163568199,39.2748107968503,39.274810796850304
2010-10-04 15:00:00,41.1,44.306734230148635,46.92862539903926,39.624542618506695,39.651399401074464,39.248352872289836,38.98432185410374,38.98432185410374,39.51641715909974,39.2872063940035,39.248352872289836,39.583334622910264,39.281945486749564,39.651399401074464,39.248352872289836,39.2872063940035,39.24833613650614,39.24833613650614,39.651399401074464,44.306734230148635,39.46042958690958,39.614534887631486,40.207727800498276,40.207727800498262
2010-10-04 16:00:00,43.3,41.66625004098965,41.67399051224272,38.76595623735662,38.94970163568199,38.050625776990785,38.98432185410374,38.04242032537085,38.87480240274158,43.03621833315209,38.050625776990785,38.9057131304406,39.281945486749564,38.947273692904105,42.814478336620425,39.2872063940035,39.91582812591205,38.13056504986008,41.49793946935344,38.963231513918046,41.17139322640302,42.966049023595914,39.90364458787531,39.90364458787532
2010-10-04 17:00:00,33.4,26.201489999999993,39.91584760547501,40.78331981232041,36.61787050623268,36.50808965078049,39.686737060270765,36.52367927232196,36.44594363389521,36.499943784472336,36.50808965078049,40.77314799565482,36.60724466389688,40.90159906785415,36.48891055726314,36.60724466389688,40.93883816358088,36.53431207328801,36.4752177085781,26.443889999999996,36.5531491062178,40.52752666732168,36.88295674495722,36.882956744957212
2010-10-04 18:00:00,27.6,4.951709605694325,9.20056791543783,9.397654914625875,12.76318608260944,9.362574198815846,9.86742505260872,9.86742505260872,9.252623213915747,9.789105522304201,9.362574198815846,9.133806096275176,41.61453320740435,9.362574198815846,9.834306990441453,9.682635382312657,11.24362716553824,8.776587729359122,9.313547023747672,9.682635382312657,44.432547740746166,9.313547023747672,12.676437795149411,12.676437795149406
2010-10-04 19:00:00,21.7,9.20056791543783,9.20056791543783,9.397654914625875,9.104194267392621,9.362574198815846,9.86742505260872,9.86742505260872,9.252623213915747,9.789105522304201,9.362574198815846,9.133806096275176,9.313547023747672,9.362574198815846,9.834306990441453,9.682635382312657,9.739978964370312,9.739978964370312,9.313547023747672,5.041919840029841,9.872738350128445,9.313547023747672,9.273966290950018,9.273966290950014
2010-10-04 20:00:00,15.6,4.951709605694325,4.943370824267312,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.330860999113641,4.939852933066364,4.939852933066364,5.041919840029841,5.041919840029841,5.331854611072654,5.041919840029841,5.075119350574351,5.0751193505743517
2010-10-04 21:00:00,8.5,4.951709605694325,4.943370824267312,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.330860999113641,4.939852933066364,4.939852933066364,5.041919840029841,5.041919840029841,5.331854611072654,5.041919840029841,5.075119350574351,5.0751193505743517
2010-10-04 22:00:00,7.7,4.951709605694325,4.943370824267312,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,8.394395556392137,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.330860999113641,4.939852933066364,4.939852933066364,5.041919840029841,5.041919840029841,5.331854611072654,5.041919840029841,5.234478683313666,5.2344786833136672
2010-10-04 23:00:00,20.8,17.557545022547178,4.943370824267312,4.932389529525597,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,4.932389529525597,4.939852933066364,4.939852933066364,5.041919840029841,17.527396865886917,4.932389529525597,5.041919840029841,6.21292462724234,6.21292462724234
2010-10-05 00:00:00,21.7,21.972958984181226,20.40095726547063,20.175840896317617,21.987268323164507,20.284972199710616,20.40095726547063,20.40095726547063,5.047849568866512,20.175840896317617,4.951709605694325,20.284972199710616,20.463119082232776,20.175840896317617,20.175840896317617,20.40095726547063,20.40095726547063,20.40095726547063,20.40095726547063,21.987268323164507,20.40095726547063,20.40095726547063,19.109147488630065,19.109147488630054
2010-10-05 01:00:00,8.3,7.758998083954429,4.943370824267312,4.932389529525597,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,4.8057589318760305,21.994205086383626,15.908811130436634,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,4.932389529525597,16.363222379604625,4.939852933066364,4.792565335596733,7.871008265735041,16.04352455794803,16.233977187083163,8.137866018980233,8.1378660189802385
2010-10-05 02:00:00,7.6,4.951709605694325,4.943370824267312,4.932389529525597,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,4.8057589318760305,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,4.932389529525597,4.939852933066364,4.939852933066364,7.822100185821325,4.792565335596733,4.932389529525597,4.792565335596733,5.050641738501543,5.0506417385015441
2010-10-05 03:00:00,8.1,4.951709605694325,4.943370824267312,7.822100185816147,8.20919561614286,7.822100185821325,4.943370824267312,4.943370824267312,7.822100185821325,7.999705786014522,7.822100185821325,4.914413590818359,4.932389529525597,4.932389529525597,8.01285237002254,4.932389529525597,4.939852933066364,4.939852933066364,7.822100185821325,4.792565335596733,8.20919561614286,7.851378607347188,6.359928780209156,6.359928780209156
2010-10-05 04:00:00,13.5,4.951709605694325,7.711298658768101,7.755470130071302,8.20919561614286,7.755470130074928,8.332703006243843,8.332703006243843,7.755470130074928,7.879794050210165,7.755470130074928,4.914413590818359,4.932389529525597,4.932389529525597,7.888996659015778,8.012908158459076,8.209072351279852,8.209072351279852,7.755470130074928,4.792565335596733,8.20919561614286,7.775965025143032,7.241510606688613,7.2415106066886121
2010-10-05 05:00:00,42.0,4.951709605694325,4.943370824267312,4.932389529525597,8.176436931300001,4.951709605694325,4.943370824267312,4.943370824267312,4.8057589318760305,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,4.932389529525597,4.939852933066364,4.939852933066364,5.041919840029841,22.876406291855876,4.932389529525597,5.041919840029841,5.951769982040815,5.9517699820408181
2010-10-05 06:00:00,43.5,39.248233084618526,39.24833613650614,38.76595623735662,41.61454159918606,39.248352872289836,38.98432185410374,38.98432185410374,41.026603749571414,38.11595762250012,38.050625776990785,38.9057131304406,39.281945486749564,38.947273692904105,37.99007122812893,41.026603749571414,41.66625004098965,41.66625004098965,38.9497258178087,36.98925833468995,41.14997525848211,41.34361038831423,39.58113942649028,39.581139426490282
2010-10-05 07:00:00,42.3,39.248233084618526,39.24833613650614,38.76595623735662,41.73017911943024,39.248352872289836,38.98432185410374,38.98432185410374,41.026603749571414,38.11595762250012,38.050625776990785,38.9057131304406,39.281945486749564,38.947273692904105,37.99007122812893,41.026603749571414,41.76637502869276,41.76637502869276,38.9497258178087,36.98925833468995,41.14997525848211,41.34361038831423,39.59618168818792,39.596181688187919
2010-10-05 08:00:00,54.6,39.248233084618526,39.24833613650614,41.61326757472719,39.651399401074464,36.50808965078049,38.98432185410374,38.98432185410374,37.80496436881284,36.499943784472336,36.50808965078049,39.583334622910264,39.916041314173896,35.81023732421526,36.48891055726314,40.196538392009465,39.24833613650614,39.24833613650614,38.9497258178087,38.963231513918046,36.5531491062178,36.47039647403199,38.40377165502576,38.40377165502575
2010-10-05 09:00:00,56.8,51.09031348675299,61.4,62.3,44.33773170103851,41.957049134609036,50.406435227195246,57.53085413599999,62.3,42.11569506142669,52.765913422040136,50.67850545153586,57.350236999999986,62.3,41.987517895946354,52.453832857296,57.350236999999986,57.350236999999986,45.68421794076039,41.61453320740435,57.496265329999986,41.34361038831423,51.991104106681895,51.991104106681888
2010-10-05 10:00:00,58.2,44.306734230148635,43.386310415344134,57.350236999999986,43.325504320160626,41.957049134609036,43.959632165045,57.53085413599999,57.496265329999986,57.48320629099999,57.350236999999986,44.33637471908183,49.357949138380164,43.47352625033823,57.350236999999986,43.325504320160626,48.06857191180523,57.350236999999986,43.81617521823928,43.299122049373,57.496265329999986,43.77451230530793,49.32354786976159,49.323547869761597
2010-10-05 11:00:00,49.8,56.14268999999999,40.93883996797934,42.57608581074752,42.529227106625676,41.02884346264788,45.477112943970646,57.53085413599999,45.75610998723805,41.15232049667991,47.261699305960526,44.33637471908183,53.25708356999999,45.68389185994468,41.987517895946354,45.774216551335236,42.48886554258525,42.48886554258525,41.378557628547405,44.306734230148635,41.987517895946354,43.77451230530793,45.13609147425135,45.136091474251344
2010-10-05 12:00:00,47.6,39.248233084618526,40.93883996797934,40.78331981232041,40.90159906785415,41.02884346264788,40.78615631310235,40.78615631310235,41.026603749571414,40.31186988676954,41.02884346264788,40.77314799565482,40.904801497425254,40.90159906785415,40.308349913034185,41.026603749571414,41.76637502869276,40.93883816358088,41.378557628547405,38.963231513918046,41.14997525848211,41.34361038831423,40.77597882503281,40.775978825032809
2010-10-05 13:00:00,47.0,37.60930041015329,38.050625776990785,38.76595623735662,38.94970163568199,40.19415573827503,43.20081386256914,38.04242032537085,38.87480240274158,38.11595762250012,43.522646299326254,37.80491081493469,39.916041314173896,38.947273692904105,41.14997525848211,39.2872063940035,39.91582812591205,39.91582812591205,39.651399401074464,36.98925833468995,41.14997525848211,38.94970163568199,39.4763704127246,39.476370412724599
2010-10-05 14:00:00,48.7,39.91582812591205,40.93883996797934,38.76595623735662,38.94970163568199,39.248352872289836,39.686737060270765,38.98432185410374,38.87480240274158,39.2872063940035,39.248352872289836,37.80491081493469,39.281945486749564,38.947273692904105,37.99007122812893,38.53818528692065,39.24833613650614,39.24833613650614,39.651399401074464,39.66714600585666,40.4065917611713,39.614534887631486,39.25232525052446,39.25232525052445
